,Timestamp,"//*[@type=""text/css""]_RELOC",xpath//html/link[71]/body/style_SEL,//path_RELOC,xpath//html/link[71]/body/div[3]/div/div/div[1]/svg/g/path_SEL,"xpath//*[@id=""placeholder""]/svg/g/path_SEL",//br_RELOC,xpath//html/link[71]/body/div[3]/div/div/div[2]/form/div/br_SEL,"xpath//*[@id=""ScriptLoadFailure""]/form/div/br_SEL","//*[@id=""wm-maximized""]/div/div/*[@id=""locarchives_right""][1]_RELOC",idlocarchives_right_SEL,xpath//html/link[71]/body/div[1]/div/div/div[2]_SEL,"xpath//*[@id=""locarchives_right""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" minimized "")]_RELOC",idlocarchives_wrapper_SEL,class nameminimized_SEL,xpath//html/link[71]/body/div[2]/div_SEL,"xpath//*[@id=""locarchives_wrapper""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" errorContainer "")]/h1_RELOC",xpath//html/link[71]/body/noscript/div/h1_SEL,"//*[@id=""react-root""]/div/div/style_RELOC",xpath//html/link[71]/body/div[3]/div/div/style_SEL,"xpath//*[@id=""react-root""]/div/div/style_SEL",//noscript/style_RELOC,xpath//html/link[71]/body/noscript/style_SEL,"//*[@id=""wm-maximized""]/div/div/*[@id=""locarchives_left""][1]/p_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[1]/p_SEL,"xpath//*[@id=""locarchives_left""]/p_SEL","//*[@alt=""first""]_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[2]/p[3]/a[1]/img_SEL,"xpath//*[@id=""locarchives_right""]/p[3]/a[1]/img_SEL","//*[@id=""wm-maximized""]/div/div/*[@id=""locarchives_toggle""][1]_RELOC",idlocarchives_toggle_SEL,xpath//html/link[71]/body/div[1]/div/div/div[4]_SEL,"xpath//*[@id=""locarchives_toggle""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" minimized "")]/div/*[@id=""locarchives_left""][1]_RELOC",idlocarchives_left_SEL,xpath//html/link[71]/body/div[2]/div/div/div[1]_SEL,"xpath//*[@id=""locarchives_left""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" archivenav "")]_RELOC",class namearchivenav_SEL,xpath//html/link[71]/body/div[1]/div/div/div[2]/p[3]_SEL,"xpath//*[@id=""locarchives_right""]/p[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" locarchives_date "")]_RELOC",class namelocarchives_date_SEL,xpath//html/link[71]/body/div[1]/div/div/div[2]/p[2]/span[1]_SEL,"xpath//*[@id=""locarchives_right""]/p[2]/span[1]_SEL","//*[@id=""placeholder""]_RELOC",class namecss-1dbjc4n_SEL,idplaceholder_SEL,xpath//html/link[71]/body/div[3]/div/div/div[1]_SEL,"xpath//*[@id=""placeholder""]_SEL","//*[@title=""minimize""]_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[4]/img_SEL,"xpath//*[@id=""locarchives_toggle""]/img_SEL","//*[@id=""wm-maximized""]_RELOC",idwm-maximized_SEL,xpath//html/link[71]/body/div[1]_SEL,"xpath//*[@id=""wm-maximized""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" navback "")]_RELOC",class namenavback_SEL,xpath//html/link[71]/body/div[1]/div/div/div[3]_SEL,"xpath//*[@id=""locarchives_header_nav""]/div[3]_SEL","//*[@type=""submit""]_RELOC",xpath//html/link[71]/body/div[3]/div/div/div[2]/form/div/input[2]_SEL,"xpath//*[@id=""ScriptLoadFailure""]/form/div/input[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" minimized "")]/div/*[@id=""locarchives_toggle""][1]_RELOC",xpath//html/link[71]/body/div[2]/div/div/div[2]_SEL,"//*[@id=""wm-maximized""]/div/div/*[@id=""locarchives_right""][1]/h1_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[2]/h1_SEL,"xpath//*[@id=""locarchives_right""]/h1_SEL","//*[@id=""wm-maximized""]/div_RELOC",xpath//html/link[71]/body/div[1]/div_SEL,"//*[@type=""hidden""]_RELOC",namefailedScript_SEL,xpath//html/link[71]/body/div[3]/div/div/div[2]/form/div/input[1]_SEL,"xpath//*[@id=""ScriptLoadFailure""]/form/div/input[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" askalibrarian "")]_RELOC",class nameaskalibrarian_SEL,xpath//html/link[71]/body/div[1]/div/div/div[2]/div_SEL,"xpath//*[@id=""locarchives_right""]/div_SEL","//*[@id=""wm-maximized""]/div/div/*[@id=""locarchives_right""][1]/p[1]_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[2]/p[1]_SEL,"xpath//*[@id=""locarchives_right""]/p[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" locarchives_time "")]_RELOC",class namelocarchives_time_SEL,xpath//html/link[71]/body/div[1]/div/div/div[2]/p[2]/span[2]_SEL,"xpath//*[@id=""locarchives_right""]/p[2]/span[2]_SEL","//*[@id=""react-root""]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" css-1dbjc4n "")][1]_RELOC",xpath//html/link[71]/body/div[3]/div/div_SEL,"xpath//*[@id=""react-root""]/div/div_SEL","//*[@id=""wm-maximized""]/div/div_RELOC",idlocarchives_header_nav_SEL,xpath//html/link[71]/body/div[1]/div/div_SEL,"xpath//*[@id=""locarchives_header_nav""]_SEL",//noscript_RELOC,xpath//html/link[71]/body/noscript_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" errorButton "")]_RELOC",class nameerrorButton_SEL,xpath//html/link[71]/body/noscript/div/p[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" minimized "")]/div//*[@alt=""Library of Congress""]_RELOC",xpath//html/link[71]/body/div[2]/div/div/div[1]/img_SEL,"xpath//*[@id=""locarchives_left""]/img_SEL","//*[@alt=""next""]_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[2]/p[3]/a[6]/img_SEL,"xpath//*[@id=""locarchives_right""]/p[3]/a[6]/img_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" css-16my406 "")]_RELOC",class namecss-901oao_SEL,xpath//html/link[71]/body/div[3]/div/div/div[2]/form/div/span_SEL,"xpath//*[@id=""ScriptLoadFailure""]/form/div/span_SEL","//*[@id=""wm-maximized""]/div/div/*[@id=""locarchives_right""][1]/p[2]_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[2]/p[2]_SEL,"xpath//*[@id=""locarchives_right""]/p[2]_SEL","//*[@alt=""last entry""]_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[2]/p[3]/a[8]/img_SEL,"xpath//*[@id=""locarchives_right""]/p[3]/a[8]/img_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" errorContainer "")]_RELOC",class nameerrorContainer_SEL,xpath//html/link[71]/body/noscript/div_SEL,//g_RELOC,xpath//html/link[71]/body/div[3]/div/div/div[1]/svg/g_SEL,"xpath//*[@id=""placeholder""]/svg/g_SEL","//*[@style=""height: 50px;""]/h1_RELOC",xpath//html/link[71]/body/div[2]/div/div/div[3]/h1_SEL,"//*[@style=""height: 50px;""]_RELOC",xpath//html/link[71]/body/div[2]/div/div/div[3]_SEL,//svg_RELOC,class namer-1p0dtai_SEL,xpath//html/link[71]/body/div[3]/div/div/div[1]/svg_SEL,"xpath//*[@id=""placeholder""]/svg_SEL","//*[@id=""wm-maximized""]/div/div/*[@id=""locarchives_left""][1]_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" minimized "")]/div_RELOC",xpath//html/link[71]/body/div[2]/div/div_SEL,"//*[@dir=""auto""]_RELOC",xpath//html/link[71]/body/div[3]/div/div/div[2]/form/div_SEL,"xpath//*[@id=""ScriptLoadFailure""]/form/div_SEL",//form_RELOC,xpath//html/link[71]/body/div[3]/div/div/div[2]/form_SEL,"xpath//*[@id=""ScriptLoadFailure""]/form_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" errorContainer "")]/p[1]_RELOC",xpath//html/link[71]/body/noscript/div/p[1]_SEL,"//*[@id=""wm-minimized""]_RELOC",idwm-minimized_SEL,xpath//html/link[71]/body/div[2]_SEL,"xpath//*[@id=""wm-minimized""]_SEL","//*[@width=""46""]_RELOC",xpath//html/link[71]/body/noscript/div/img_SEL,"//*[@id=""react-native-stylesheet""]_RELOC",idreact-native-stylesheet_SEL,xpath//html/link[71]/style[2]_SEL,"xpath//*[@id=""react-native-stylesheet""]_SEL","//*[@id=""wm-maximized""]/div/div//*[@alt=""Library of Congress""]_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[1]/img_SEL,"//*[@alt=""previous""]_RELOC",xpath//html/link[71]/body/div[1]/div/div/div[2]/p[3]/a[3]/img_SEL,"xpath//*[@id=""locarchives_right""]/p[3]/a[3]/img_SEL"
42,20210706191236,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,20210707173832,1,0,0,0,0,1,0,1,1,2,0,2,1,2,1,0,2,0,0,1,0,1,0,0,1,0,1,1,0,1,1,2,0,2,1,2,0,2,1,1,0,1,1,1,0,1,1,2,1,0,1,1,0,2,1,1,0,1,1,1,0,2,1,0,1,1,0,1,0,2,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,2,0,2,1,0,0,0,0,1,0,2,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1
44,20210708160522,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
45,20210709121312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,20210710165909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,20210712193424,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
48,20210713173145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,20210715160328,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,20210719190600,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
51,20210720165820,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,20210721172242,1,0,0,0,0,1,0,1,1,2,0,2,1,2,1,0,2,0,0,1,0,1,0,0,1,0,1,1,0,1,1,2,0,2,1,2,0,2,1,1,0,1,1,1,0,1,1,2,1,0,1,1,0,2,1,1,0,1,1,1,0,2,1,0,1,1,0,1,0,2,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,2,0,2,1,0,0,0,0,1,0,2,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1
53,20210722160231,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,20210726185339,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
55,20210727181845,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20210729160538,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
57,20210802190301,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,20210803191759,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,20210804112616,1,0,0,0,0,1,0,1,1,2,0,2,1,2,1,0,2,0,0,1,0,1,0,0,1,0,1,1,0,1,1,2,0,2,1,2,0,2,1,1,0,1,1,1,0,1,1,2,1,0,1,1,0,2,1,1,0,1,1,1,0,2,1,0,1,1,0,1,0,2,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,2,0,2,1,0,0,0,0,1,0,2,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1
60,20210805160319,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,20210809193818,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
62,20210810110503,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,20210811213607,1,0,0,0,0,1,0,1,1,2,0,2,1,2,1,0,2,0,0,1,0,1,0,0,1,0,1,1,0,1,1,2,0,2,1,2,0,2,1,1,0,1,1,1,0,1,1,2,1,0,1,1,0,2,1,1,0,1,1,1,0,2,1,0,1,1,0,1,0,2,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,2,0,2,1,0,0,0,0,1,0,2,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1
64,20210812160542,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
65,20210816160447,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,20210817201911,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,20210818132017,1,0,0,0,0,1,0,1,1,2,0,2,1,2,1,0,2,0,0,1,0,1,0,0,1,0,1,1,0,1,1,2,0,2,1,2,0,2,1,1,0,1,1,1,0,1,1,2,1,0,1,1,0,2,1,1,0,1,1,1,0,2,1,0,1,1,0,1,0,2,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,2,0,2,1,0,0,0,0,1,0,2,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1
68,20210819160547,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,20210823160447,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,20210824193818,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
