,Timestamp,"//*[@data-view=""{""eventFamily"":""HOMEPAGE"",""eventAction"":""VIEW"",""operationId"":""2481888"",""flushImmediately"":false,""eventProperty"":{""parentrq"":""b298175517e0acf315054c23fff5e896"",""pageci"":""68a0adf4-82f2-11ec-90c1-aed13fff192a"",""amdata"":""bs=199|t=77|tdt=iid:7721845414005451217,clkid:7721845414005451216|bw=LARGE|plmt=(apid:v1722605921201818812 channel:ONSITE_DWEB cnv.id:100001 iid:7721845414005451217 isUEP:1 mesg.id:1722605921201818812 message.mob.trk.id:0b99112e-9a8e-494a-a530-23792fe526c5~Y3YzTRAXq8sijKDtpKrR9pLkLduhDQC6PSPRQkvmi8y~1qEBifUiT27V4oVUOc0IEKYkHMDcHggstzsfabRgzBc pageci:27e63ad6-a99e-4693-ba53-3cb2adc7da98 parentrq:b298175517e0acf315054c23fff5e896 plmt.id:100001 send.trk.id:21d13f0e-afed-4526-b584-ac7a2d967482 site.id:77)|ul=de-DE|guid=b298177217e0acf315029182ffe28757|uc=70|cr.id=4706228929650679716|cr.vt.id=1643108244044|mobtrkId=cd3d95ff-a17b-4f11-a938-afa363f30886~72MabOA2yPtVAL94gpceNs7l3FuuNU6BfpScOBWxzET~UwBwySLerxVbV49dzmTNNKOCa5Vd5ByZMY4Hdid8nxS"",""ampid"":""MADRONA"",""ammiid"":""7721845414005451217"",""moduledtl"":""mi:4518|iid:0|c:1""}}""]//*[@onfocusin=""this.querySelector('.hl-cta__default-js').onmouseover()""]//*[@style=""color:#121258;""]_RELOC",class namehl-cta__text-only_SEL,"xpath//*[@id=""s0-0-32-3-0-0[0]-2-match-media-0-ebay-carousel-list""]/li[2]/div/div/div/div[2]/a/div_SEL","//*[@id=""gf-BIG""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" gf-t"")][1]/tbody[1]/tr[1]/td[3]/ul[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" gf-li"")][3]_RELOC",class namegf-li_SEL,"xpath//*[@id=""gf-BIG""]/table/tbody/tr/td[3]/ul/li[3]_SEL","//*[@_sp=""p2481888.m2615.l3949.c7""]/div[2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-item__displayPrice"")][1]_RELOC",class namehl-item__displayPrice_SEL,"xpath//*[@id=""s0-0-32-3-0-0[4]-4-match-media-0-ebay-carousel-list""]/li[7]/a/div[2]/span_SEL","//*[@_sp=""p2481888.m2615.l3949.c5""]/div[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-item__separator"")][1]_RELOC",class namehl-item__separator_SEL,"xpath//*[@id=""s0-0-32-3-0-0[4]-4-match-media-0-ebay-carousel-list""]/li[5]/a/div[3]/span[2]_SEL","//*[@_sp=""p2481888.m45444.l3949.c0""]/div[2]_RELOC","xpath//*[@id=""s0-0-32-3-0-0[2]-4-match-media-0-ebay-carousel-list""]/li/a/div[2]_SEL","//*[@data-currenttabindex=""3""]//*[@aria-label=""Top Kategorien""]/ul[1]/li[4]_RELOC","xpath//*[@id=""mainContent""]/div/ul/li[6]/div[2]/div/nav/ul/li[4]_SEL","//*[@data-view=""{""eventFamily"":""HOMEPAGE"",""eventAction"":""VIEW"",""operationId"":""2481888"",""flushImmediately"":false,""eventProperty"":{""parentrq"":""b298175517e0acf315054c23fff5e896"",""pageci"":""68a0adf4-82f2-11ec-90c1-aed13fff192a"",""amdata"":""bs=199|t=77|tdt=iid:7721845414005451217,clkid:7721845414005451216|bw=LARGE|plmt=(apid:v1722605921201818812 channel:ONSITE_DWEB cnv.id:100001 iid:7721845414005451217 isUEP:1 mesg.id:1722605921201818812 message.mob.trk.id:0b99112e-9a8e-494a-a530-23792fe526c5~Y3YzTRAXq8sijKDtpKrR9pLkLduhDQC6PSPRQkvmi8y~1qEBifUiT27V4oVUOc0IEKYkHMDcHggstzsfabRgzBc pageci:27e63ad6-a99e-4693-ba53-3cb2adc7da98 parentrq:b298175517e0acf315054c23fff5e896 plmt.id:100001 send.trk.id:21d13f0e-afed-4526-b584-ac7a2d967482 site.id:77)|ul=de-DE|guid=b298177217e0acf315029182ffe28757|uc=70|cr.id=4706228929650679716|cr.vt.id=1643108244044|mobtrkId=cd3d95ff-a17b-4f11-a938-afa363f30886~72MabOA2yPtVAL94gpceNs7l3FuuNU6BfpScOBWxzET~UwBwySLerxVbV49dzmTNNKOCa5Vd5ByZMY4Hdid8nxS"",""ampid"":""MADRONA"",""ammiid"":""7721845414005451217"",""moduledtl"":""mi:4518|iid:0|c:1""}}""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-color-block-banner__content"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-banner__text"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-banner__text-subheading"")][1]/*[@style=""color:#121258;""][1]_RELOC",class nameebayui-ellipsis-2_SEL,"xpath//*[@id=""s0-0-32-3-0-0[0]-2-match-media-0-ebay-carousel-list""]/li[2]/div/div/div/div/div_SEL","//*[@data-viewdtls=""{""moduleInstance"":""mi:4776|iid:1"",""parentrq"":""b298175517e0acf315054c23fff5e896"",""trackViews"":true,""trackPerf"":false}""]_RELOC",class namehl-module_SEL,iddestinations_list1_SEL,"xpath//*[@id=""destinations_list1""]_SEL","//*[@_sp=""p2481888.m2615.l3949.c3""]/div[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-item__discount"")][1]_RELOC",class namehl-item__discount_SEL,"xpath//*[@id=""s0-0-32-3-0-0[4]-4-match-media-0-ebay-carousel-list""]/li[3]/a/div[3]/span[3]_SEL","//*[@_sp=""p2481888.m45444.l3949.c4""]/*[@aria-hidden=""false""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-image"")][1]_RELOC",class namehl-image_SEL,"xpath//*[@id=""s0-0-32-3-0-0[2]-4-match-media-0-ebay-carousel-list""]/li[5]/a/noscript/div_SEL","//*[@id=""gh-ac-box""]_RELOC",idgh-ac-box_SEL,"xpath//*[@id=""gh-ac-box""]_SEL","//*[@data-currenttabindex=""0""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-cat-nav__flyout"")][1]_RELOC",class namehl-cat-nav__flyout_SEL,"xpath//*[@id=""mainContent""]/div/ul/li[3]/div[2]_SEL","//*[@data-currenttabindex=""5""]//*[@aria-label=""Mehr Kategorien""]/ul[1]/li[7]_RELOC","xpath//*[@id=""mainContent""]/div/ul/li[8]/div[2]/div/nav[2]/ul/li[7]_SEL","//*[@aria-label=""Zur vorherigen Folie - Diese Auswahl könnte dir gefallen""]_RELOC",class namecarousel__control_SEL,"xpath//*[@id=""s0-0-32-3-0-0[2]-4-match-media-0-ebay-carousel-container""]/button_SEL","//*[@id=""gf-BIG""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" gf-t"")][1]/tbody[1]/tr[1]/td[4]/ul[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" gf-li"")][11]_RELOC","xpath//*[@id=""gf-BIG""]/table/tbody/tr/td[4]/ul/li[11]_SEL","//*[@data-src=""https://web.archive.org/web/20220201000338oe_/https://i.ebayimg.com/images/g/sbEAAOSwW-Bh8QRK/s-l960.jpg""]_RELOC","xpath//*[@id=""s0-0-32-3-0-0[0]-2-match-media-0-ebay-carousel-list""]/li[2]/div/a/div_SEL","//*[@aria-label=""eBay Weißrussland""]/p[1]_RELOC","xpath//*[@id=""gf-f""]/ul/li[47]/a/p_SEL","//*[@onmouseover=""this.style.color='#3665F3'; this.style['border-color']='#FFFFFF'; this.style['box-shadow']='#FFFFFF 0 0px 0px 70px inset'; this.querySelectorAll('.hl-cta__arrow').item(0).style['stroke']='#3665F3'""]_RELOC",class namehl-cta__default_SEL,"xpath//*[@id=""rtm_list2""]/div/div/div[2]/a/div[2]_SEL","//*[@data-currenttabindex=""6""]//*[@aria-label=""Top Kategorien""]/ul[1]/li[2]_RELOC","xpath//*[@id=""mainContent""]/div/ul/li[9]/div[2]/div/nav/ul/li[2]_SEL","//*[@_sp=""p2481888.m45444.l3949.c0""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hl-image"")][1]_RELOC","xpath//*[@id=""s0-0-32-3-0-0[2]-4-match-media-0-ebay-carousel-list""]/li/a/div_SEL"
36,20220308225301,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,True,False
37,20220309233450,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
38,20220310201938,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
39,20220311222656,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,True,False
40,20220312234529,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,True,False
41,20220313215954,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,True,False
42,20220314212130,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
43,20220315212448,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
44,20220317225022,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
45,20220318210133,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
46,20220319225305,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
47,20220320232016,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
48,20220321224726,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
49,20220322232416,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
50,20220323182141,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
51,20220324230009,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
52,20220325225413,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
53,20220326230309,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
54,20220327233705,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
55,20220328234146,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
56,20220329204920,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
57,20220330232459,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
58,20220331235527,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
59,20220401232303,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
60,20220402233331,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
61,20220403203321,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
62,20220404211138,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
63,20220405220521,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False
64,20220406214630,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
65,20220407232151,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
66,20220408230537,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
67,20220409225610,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
68,20220410223004,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
69,20220411221039,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
70,20220412185821,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
71,20220413235754,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
72,20220414220146,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
73,20220415230320,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
74,20220416223247,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
75,20220417223254,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
76,20220418233824,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
77,20220419235103,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
78,20220420203007,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
79,20220421235817,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
80,20220422225349,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
81,20220423230727,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
82,20220424234939,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
83,20220425234726,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
84,20220426224302,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
85,20220427235640,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
86,20220428220056,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
87,20220429222309,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
88,20220430232215,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
89,20220501230249,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
90,20220502234539,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
91,20220503225535,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
92,20220504234449,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
93,20220505235916,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
94,20220506235643,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
95,20220507235146,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
96,20220508205018,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
97,20220509221337,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
98,20220510214311,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
99,20220511212457,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
100,20220512223311,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
101,20220513233922,False,False,False,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False
102,20220514235750,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
103,20220515233749,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
104,20220516225059,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
105,20220517234209,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
106,20220518192549,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
107,20220519220657,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
108,20220520215947,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
109,20220521234032,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
110,20220522234618,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
111,20220523232945,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
112,20220524172147,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
113,20220525192408,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
114,20220526230017,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
115,20220527174530,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
116,20220528233144,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
117,20220529220231,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
118,20220530203959,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
119,20220531225002,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
120,20220601232642,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
121,20220602222557,False,False,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False
