,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" progressive-disclosure-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][2]_RELOC",class namerow_SEL,"xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[2]/div/div/div[2]/div/div[3]/div/div[4]_SEL","//footer/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparys_inherited "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparsys "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" referenceComponent "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cq-dd-paragraph "")][1]_RELOC",class namecq-dd-paragraph_SEL,xpath//html/body/footer/div/div[2]/div/div[3]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]_RELOC",class namecol_SEL,"xpath//*[@id=""main""]/div[2]/div/div[2]/div[1]/div[2]/div/div/div[2]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" region-selector_content "")]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[8]_RELOC",xpath//html/body/footer/div/div[2]/div/div[2]/div/div/div/div/div[1]/div[2]/div/div/div/div/div[3]/div[2]/ul/li[8]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" hidden-bg-img-md "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" visible-xs "")][1]_RELOC",class namevisible-xs_SEL,"xpath//*[@id=""main""]/div[4]/div/div[5]_SEL","//*[@style=""
            max-height: 0px;""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" headingSmallLightComponent "")][3]_RELOC",class nameheadingSmallLightComponent_SEL,"xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[2]/div/div/div[2]/div/div[3]/div/div[2]/div/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" region-selector_content "")]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[1]/span_RELOC",class nameli-wrap_SEL,xpath//html/body/footer/div/div[2]/div/div[2]/div/div/div/div/div[1]/div[2]/div/div/div/div/div[1]/div[2]/ul/li[1]/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-sm-2 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[9]_RELOC",xpath//html/body/footer/div/div[2]/div/div[1]/div/div/div/div/div/div[4]/div[2]/ul/li[9]_SEL,"//*[@style=""
            max-height: 0px;""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bodyCopyComponent "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" text-size-legal "")][1]/p[1]_RELOC","xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[2]/div/div/div[2]/div/div[3]/div/div[2]/div/div[2]/div/div[2]/div[1]/div/div/p[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hidden-bg-img-md "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bg-default "")][1]_RELOC",class namebg-default_SEL,"xpath//*[@id=""main""]/div[4]/div/div[6]/div[1]/div[2]/div/div/div[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[@style=""
            500""][1]//*[@style=""
            500""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" buttonCTAComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-10-top-lg "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cta_0 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" btn-container "")][1]_RELOC",class namebtn-container_SEL,"xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[5]/div/div[6]/div/div[2]/div/div[2]/div[3]/div[2]/div/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" region-selector_content "")]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]_RELOC",class namegenericLinkListComponent_SEL,xpath//html/body/footer/div/div[2]/div/div[2]/div/div/div/div/div[1]/div[2]/div/div/div/div/div[1]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" visible-xs "")][1]/div_RELOC",class namecolumns-wrapper_SEL,"xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[5]/div/div[5]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-0-bottom-sm "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-3 "")][1]_RELOC","xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[1]_SEL","//*[@id=""start-building-your-own-great-apps-on-salesforce""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" header-text "")][1]_RELOC",class nameheader-text_SEL,"xpath//*[@id=""start-building-your-own-great-apps-on-salesforce""]/span_SEL","//h1/*[contains(concat("" "", normalize-space(@class), "" ""), "" header-text "")][1]_RELOC","xpath//*[@id=""forcecom-is-now-salesforce-platform""]/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[@style=""
            500""][1]//*[@style=""
            500""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" buttonCTAComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-10-top-lg "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cta_0 "")][1]_RELOC",class namecta_0_SEL,"xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[5]/div/div[6]/div/div[2]/div/div[2]/div[2]/div[2]/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-sm-2 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[8]_RELOC",xpath//html/body/footer/div/div[2]/div/div[1]/div/div/div/div/div/div[4]/div[2]/ul/li[8]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][4]//*[@style=""
            500""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" buttonCTAComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-10-top-lg "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cta_0 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" btn-container "")][1]_RELOC","xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[4]/div/div[6]/div[3]/div[2]/div/div/div_SEL","//footer/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparys_inherited "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparsys "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" referenceComponent "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cq-dd-paragraph "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" dockedcontainer "")][1]_RELOC",class namedockedcontainer_SEL,xpath//html/body/footer/div/div[2]/div/div[3]/div/div_SEL
50,20220518235958,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
51,20220519212206,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
52,20220521215221,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
53,20220522215720,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
54,20220523203508,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
55,20220524203549,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
56,20220525214654,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
57,20220526220609,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
58,20220527230234,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
59,20220528233619,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
60,20220529214938,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
61,20220530225108,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
62,20220531214504,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
63,20220601230142,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
64,20220602214734,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
65,20220603233005,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
66,20220604233835,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
67,20220605235451,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
68,20220606232918,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
69,20220607225523,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
70,20220608234258,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
71,20220609221218,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
72,20220610225058,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
73,20220625235101,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
74,20220628071256,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
75,20220629104049,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
76,20220630212508,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
77,20220701182235,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
78,20220702103322,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
79,20220703093516,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
80,20220704104216,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
81,20220705111756,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
82,20220706160720,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
83,20220707203002,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
84,20220708194912,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
85,20220709150129,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
86,20220710145423,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
87,20220711172735,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
88,20220712182241,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
89,20220713184702,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
90,20220724215441,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
91,20220725134543,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
92,20220727222430,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
93,20220728230601,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
94,20220729234443,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
95,20220730181413,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
96,20220731224639,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
97,20220801231054,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
98,20220802235155,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
99,20220803182600,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
100,20220804235035,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
101,20220805214105,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
102,20220806204450,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
103,20220807234124,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
104,20220808192917,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
105,20220809202252,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
106,20220810185641,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
107,20220811192323,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
108,20220812231701,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
109,20220813235535,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
110,20220814211759,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
111,20220815224832,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
112,20220816203247,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
113,20220817233906,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
114,20220818213140,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
115,20220819234332,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
116,20220820225803,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
117,20220821233512,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
118,20220822210032,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
119,20220823222636,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
120,20220824232723,True,False,True,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True
