,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" carousel-inner "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" active "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumbnail "")][1]_RELOC",class namethumbnail_SEL,"xpath//*[@id=""headlinesCarousel""]/div/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-opinions "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[2]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-square "")][1]_RELOC",class nameratio-square_SEL,xpath//html/body/main/section[9]/div/div/div[2]/div[2]/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-varieties "")]/div[5]_RELOC",class namecard_SEL,xpath//html/body/main/section[8]/div/div/div[6]/div[5]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" video-section "")]/div[3]/div[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cat "")][1]_RELOC",class namecat_SEL,xpath//html/body/main/section[2]/div/div/div[2]/div[3]/div/div/div/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-art-et-culture "")]/div[4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]_RELOC",class namecard-body_SEL,xpath//html/body/main/section[8]/div/div/div[4]/div[4]/div[2]_SEL,"//*[@id=""wpp-3""]/div[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-medium "")][1]_RELOC",class nameratio-medium_SEL,"xpath//*[@id=""wpp-3""]/div[3]/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-social-video "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/div[2]/div[1]/div[4]/div[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-text "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" date-card "")][1]_RELOC",class namedate-card_SEL,xpath//html/body/main/section[6]/div/div/div[2]/div[2]/div/div[4]/div/div/div[2]/div/div/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-opinions "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[8]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]_RELOC",xpath//html/body/main/section[9]/div/div/div[2]/div[8]/div/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" weather_4 "")]_RELOC",class nameinfo_wth_SEL,"xpath//*[@id=""meteo""]/div[2]/div/div[4]_SEL","//main[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",class namerow_SEL,xpath//html/body/main/div/div/div_SEL,"//*[@title=""جدل في مصر بعد القبض على ""طبيب الكركمين""""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-medium "")][1]_RELOC",xpath//html/body/main/section[6]/div/div/div[2]/div[2]/div/div[4]/div/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-marocains-du-monde "")]/div[6]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]_RELOC",xpath//html/body/main/section[8]/div/div/div[5]/div[6]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-opinions "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[5]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-square "")][1]_RELOC",xpath//html/body/main/section[9]/div/div/div[2]/div[5]/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-sport "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/div[2]/div[1]/div[3]/div[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-text "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" date-card "")][1]_RELOC",xpath//html/body/main/section[4]/div/div/div[2]/div[2]/div/div[3]/div/div/div[2]/div/div/span_SEL,"//*[@id=""forcast_temp_1""]_RELOC",idforcast_temp_1_SEL,class namemeteo_average_temp_SEL,"xpath//*[@id=""forcast_temp_1""]_SEL","//*[@title=""سنة بلا ربيع""]/p[1]_RELOC","xpath//*[@id=""heading-section""]/div[3]/div[2]/div[2]/div/a/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-lg-3 "")]_RELOC",class nameinput-group-append_SEL,xpath//html/body/main/section[11]/div/div/div/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-sport "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/div[2]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-12 "")][4]_RELOC",class namecol-12_SEL,xpath//html/body/main/section[4]/div/div/div[2]/div[2]/div/div[4]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-writers "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[7]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-square "")][1]_RELOC",xpath//html/body/main/section[7]/div/div/div[2]/div[7]/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-social-video "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",xpath//html/body/main/section[6]/div/div/div[2]_SEL
69,20220512235918,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
70,20220513235920,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
71,20220514235727,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
72,20220515225657,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
73,20220516235732,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
74,20220517235657,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
75,20220518235706,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
76,20220519235906,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
77,20220520235734,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
78,20220521235703,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
79,20220522235831,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
80,20220523235652,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
81,20220524235840,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
82,20220525235711,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
83,20220526235714,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
84,20220527235658,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
85,20220528225716,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
86,20220529235730,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
87,20220530225733,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
88,20220531235709,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
89,20220601235654,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
90,20220602235826,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
91,20220603235659,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
92,20220604235711,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
93,20220605235703,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
94,20220606235715,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
95,20220607231414,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
96,20220608233530,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
97,20220609165037,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
98,20220610235702,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
99,20220611225737,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
100,20220612235719,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
101,20220613235721,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
102,20220614211456,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
103,20220615213355,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
104,20220616225704,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
105,20220617222606,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
106,20220618233439,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
107,20220619235655,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
108,20220620232720,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
109,20220621225732,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
110,20220622235748,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
111,20220623225709,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
112,20220624230247,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
113,20220625225720,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
114,20220626235703,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
115,20220627235645,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
116,20220628225746,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
117,20220629231118,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
118,20220630223222,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
119,20220701140618,1,25,25,1,18,1,1,38,0,1,8,2,1,67,1,1,72,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,50,1,1,1,1,1
120,20220702235700,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
121,20220703235720,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
122,20220704225312,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
123,20220705232215,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
124,20220706225652,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
125,20220707230804,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
126,20220708235648,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
127,20220709234752,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
128,20220710235747,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
129,20220711095732,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
130,20220712192347,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
131,20220713113706,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
132,20220714190134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,20220715130211,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
134,20220716133602,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
135,20220717152318,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
136,20220718145829,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
137,20220719194950,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
138,20220720160256,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
139,20220721195351,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
140,20220723101429,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
141,20220724200453,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
142,20220725212113,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
143,20220726224520,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
144,20220727232623,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
145,20220728234711,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
146,20220729165037,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
147,20220730004028,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
148,20220731014518,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
149,20220801142505,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
150,20220802225434,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
151,20220803225336,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
152,20220804204655,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
153,20220805232015,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
154,20220806180244,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
155,20220807223446,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
156,20220808200831,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
157,20220809094346,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
158,20220810195450,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
159,20220811224516,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
160,20220812234731,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
161,20220813165150,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
162,20220814225744,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
163,20220815235701,1,25,25,1,18,1,1,39,1,1,8,2,1,68,1,1,73,1,1,18,1,1,1,0,0,0,1,20,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,4,1,51,1,1,1,1,1
